"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
1.83375302057735,26.8803703896787,4.49561999557745,0.000732452877322034,0.0160682758294378,-0.223216159489612,"Q922J3;Q922J3-2;D3Z2Z1;F8WIA1;D3Z3M7;F6RCU2;Q8C0S5","Clip1"
-2.63979967112785,25.9135751874495,-4.494183212752,0.000734287936320157,0.0160682758294378,-0.225587462656917,"Q9CX56;Q9CPS5;Q3TG45","Psmd8"
-4.26529665986618,24.3366876528888,-4.48923848510622,0.000740640032610399,0.0160682758294378,-0.233750499147986,"A2A9P6;P24788;P24788-2","Cdk11b"
1.58480944852355,26.1002758106067,4.47582855221156,0.0007581564553728,0.0162501245073278,-0.255904957962895,"Q8BG81;Q3UDD3","Poldip3"
-3.95244853845794,21.54311494294,-4.40187764049521,0.000862814691917859,0.0182731825824032,-0.378508555737627,"Q78JW9","Ubfd1"
-1.17481349087149,28.0261984360814,-4.34973833492003,0.00094556005789607,0.019790015799966,-0.465379215652397,"B1AZ14;Q3UMF0-4;Q3UMF0-2;B1AZ15","Cobll1"
-0.841490882424498,29.0310547045851,-4.34160500084508,0.000959193400985414,0.0198419193064308,-0.478961682630007,"E9PYB0","Ahnak2"
3.69235676996256,23.0121353093745,4.30875650738136,0.0010163672848301,0.0203249537389147,-0.533902514619236,"Q99K90;D3Z216","Tab2"
0.605044758094074,29.6757547139953,4.30296242739155,0.00102681383231359,0.0203249537389147,-0.543607385708921,"Q3U9G9","Lbr"
-1.63213885063613,27.842262370599,-4.30112497657171,0.00103014993612221,0.0203249537389147,-0.546685916907127,"Q569Z5;F8WHR6;Q569Z5-2","Ddx46"
4.71568718393405,21.9411141446501,4.29526450690783,0.00104086568719142,0.0203249537389147,-0.556507546277448,"P28271","Aco1"
-3.43735904394269,20.2535052029765,-4.29502428955269,0.00104130738113052,0.0203249537389147,-0.556910219768547,"F7CXJ2;A2ALF0;A2ALF3;Q6NZB0;F6TQL3","Dnajc8"
-0.533603779073015,30.099713326938,-4.28564695039209,0.00105870269127934,0.0203249537389147,-0.572634891081761,"Q9Z1Q9;G3UY93","Vars"
1.30239082117259,27.75438091024,4.28361126150206,0.00106251866088762,0.0203249537389147,-0.576049923364701,"Q7TSC1;G3UX48","Prrc2a"
1.01675733823634,28.0549054257892,4.2653237393828,0.0010974461669608,0.0207697524576944,-0.606751411937484,"P47758","Srprb"
0.552444310600059,30.1987141557044,4.22817288762066,0.00117211833931173,0.021949458164585,-0.669245469228667,"A0A0R4J259;Q7TMK9-2;G3UZI2;Q7TMK9;G3V018;G3UZ48;G3UXJ6","Syncrip"
1.59336725775866,26.2713994008048,4.21095774790354,0.0012084884645357,0.0223948018584273,-0.698259994417103,"E9QM77;O70305-2;O70305;O70305-3;F7B6X4;A0A286YDU2","Atxn2"
-3.23118563810968,20.3919041932917,-4.18758667845815,0.0012597457151925,0.023103996158015,-0.737705357926226,"E9QKG3;A0A1L1SSB7;A0A1L1SQZ0;Q9CWH5","Trmt11"
-0.824789921444584,30.321934658862,-4.17797052405604,0.00128148519796098,0.0232628792568631,-0.753953760757267,"Q9WV92-3",""
4.99719091513647,21.7630178828692,4.15225261626012,0.0013415567311391,0.0241073679262268,-0.79746128660935,"Q8BYC6;A0A0R4J1T3","Taok3"
-2.17951762714345,20.3185456568076,-4.13620705141899,0.00138050613432549,0.0243800203772712,-0.824643816764768,"A0A0J9YV44;B2RR83","Ythdc2"
1.35860527954819,27.6683234561143,4.13418348799153,0.00138550064694182,0.0243800203772712,-0.828073950137128,"Q99LH1","Gnl2"
0.953539950263014,29.2371814537587,4.12901984784175,0.00139833035681791,0.0243800203772712,-0.836828880347975,"A0A0R4J0K2;K3W4R5;Z4YL78;A2AGT5-3;A2AGT5;A2AGT5-2","Ckap5"
3.30847024043461,22.3673524642631,4.12375150054659,0.00141154699205111,0.0243800203772712,-0.845764392547302,"Q99L43;A2AMQ5;Q6PBC0;F6S4G2","Cds2"
-0.968613205215203,29.0920965999508,-4.11503967115706,0.00143368658046955,0.0245243117947628,-0.860547039461529,"P37804;A0A1L1STN8","Tagln"
4.32569673347741,22.9138108337813,4.10334576143713,0.00146397077895909,0.0247003539050314,-0.880402926289674,"A0A589P973;Q8CH77-2","Nav1"
-2.15287074111573,25.5049517108203,-4.10038351172373,0.00147174677567922,0.0247003539050314,-0.885435102358963,"A2APB8","Tpx2"
4.66886493064445,22.1651346567352,4.08649899281857,0.0015087675073937,0.025085022389284,-0.909034361625655,"Q8BGS0-2;Q8BGS0","Mak16"
0.741288466775277,30.8926527270255,4.07387986016817,0.00154324962464959,0.025420750761589,-0.930500856933111,"P14873","Map1b"
-2.49545496722474,27.6039125233134,-4.04431723105629,0.0016272571316208,0.026312637135895,-0.980856133654777,"Q9DBG5","Plin3"
-3.95236646814486,24.3815045946277,-4.0418559567705,0.00163446105580089,0.026312637135895,-0.985052652234621,"Q6P8I4;Q3TM89;F8WI88;D3YWA4","Pcnp"
1.19140169590512,27.2424391664929,4.03937139305264,0.00164176656665787,0.026312637135895,-0.989289516787266,"Q9EST5;Q9EST5-2","Anp32b"
-3.99938435047777,21.8100632430998,-4.02188590997592,0.00169414342822611,0.0266871314405531,-1.01912506177639,"A0A338P6N4;A0A384DV78;Q80W49-2","Crybg3"
-3.80510313191482,22.1188086805092,-4.02156016663638,0.00169513538661186,0.0266871314405531,-1.01968117595445,"Q99KJ8","Dctn2"
-1.21274116242462,28.6416410686071,-4.01457797120813,0.00171654248386608,0.0267870971824364,-1.03160388427345,"O54988-2;O54988","Slk"
-0.937789731263809,27.3468921005092,-3.96385941556654,0.00188066109247633,0.0288749611427466,-1.11835641764428,"O35382;Q8C391","Exoc4"
0.830827017707126,29.1415317988176,3.96322992431235,0.00188279679176987,0.0288749611427466,-1.1194347282761,"Q5SF07;A6X8Z3;Q5SF07-2","Igf2bp2"
-4.19607007840907,22.5968024550766,-3.93273867767269,0.00198929771129584,0.0302475267384213,-1.17171115207544,"Q6PR54-2;Q6PR54;Q6PR54-3;A0A2I3BRD9","Rif1"
0.461337824036789,32.7270024675016,3.90477668668803,0.00209242208926294,0.0315459228542269,-1.21972768390044,"P29341","Pabpc1"
-0.60599141593401,29.9995213304946,-3.89120232003033,0.00214445465578138,0.0315637807414107,-1.24306337923322,"Q9DCL9","Paics"
3.64886953855633,24.3077975158151,3.89009659966862,0.00214875130207356,0.0315637807414107,-1.24496495123503,"O54774","Ap3d1"
-0.649339045778778,28.6868486967063,-3.88954194705939,0.00215090992731581,0.0315637807414107,-1.24591886084226,"Q80U93","Nup214"
-0.874642988627055,29.3921501883047,-3.88604365360548,0.00216457630716813,0.0315637807414107,-1.25193597069262,"A0A087WPX0;A0A087WP85;A0A087WS29;A0A087WP14;A0A087WS23;A0A087WQD0;A0A087WS04;Q61595-11;Q61595-10;Q61595-3;A0A087WQF8;A0A087WP48;A0A087WQG4;A0A087WPW5;Q61595-7;Q61595-4;Q61595-16;Q61595-13;Q61595-14;Q61595-8;Q61595-12;Q61595-2","Ktn1"
-1.04951378779682,27.0482614891239,-3.87861399094746,0.00219389822086603,0.0317312596335014,-1.2647186830689,"O35685","Nudc"
3.91251334807721,25.8520707562354,3.85212923066069,0.00230179097897193,0.0330232754160569,-1.31032483868924,"E9Q3Y4;Q9ESE1;A0A0A6YXL6;Q9ESE1-2;A0A0A6YXX3;Q9ESE1-3;Q8BSM6","Lrba"
0.545213513195154,29.2448540211733,3.84155347857207,0.00234638564629892,0.0333937605181263,-1.32855284280793,"Q61584-5;Q61584-6;Q61584-4;Q61584-3;Q61584;A0A0G2JEP0;Q61584-2;Q61584-7;A0A0H2UH27","Fxr1"
-1.59322872802599,26.3505858822757,-3.81958062607734,0.00244190104749304,0.0344773171705565,-1.36645439456314,"Q3UZ39;Q3UZ39-3","Lrrfip1"
-1.15612384529791,27.8154030308921,-3.79595262034984,0.00254908006722084,0.0354417744202463,-1.40725489340987,"G5E8I8;A0A1D5RL92;Q8CGZ0","Cherp"
3.47577454461897,22.1889384178757,3.79574249564733,0.00255005459572317,0.0354417744202463,-1.40761793366967,"A2ATI9;Q99JX3-2;Q99JX3;A2ATI8;A2ATI6","Gorasp2"
-3.65676091802681,21.7196953993634,-3.77771376828876,0.00263511043778437,0.0363400113861891,-1.43877970300181,"F6YD49;F6RK91;F6V3F1;F6QQB5;A2A6N9;Q810S7;Q9Z160","Cog1"
-0.735188634409909,29.9446756190501,-3.76779118581158,0.00268316053411997,0.036718019924611,-1.4559411026195,"P42208;E9Q3V6;F6WYM0;D3YYB1;D3Z3C0","Sept2"
-2.91474438189281,24.5036058820753,-3.76044036530517,0.00271933609751898,0.0369289993701242,-1.46865937762593,"B1ARD6;A0A5H1ZRL4","Slfn9"
0.908545649449415,28.2425397622453,3.74585643700567,0.00279259683945792,0.0376365892226942,-1.49390419165096,"Q9ET54-4;Q9ET54-6;Q9ET54;Q9ET54-3;Q9ET54-5;Q9ET54-2;D3Z1J5","Palld"
0.533121249959986,30.646100035889,3.71161810177425,0.00297265124044045,0.0392909275911813,-1.55323130127584,"Q8CI51;D9J2Z9;D9J300;D9J301;D9J302","Pdlim5"
0.354387297688035,33.9571265530001,3.70954768741775,0.00298391359987285,0.0392909275911813,-1.55682149267403,"P63017;Q504P4","Hspa8"
-4.14113155881877,24.6418308937182,-3.70823189368044,0.00299109379372311,0.0392909275911813,-1.55910329126895,"Q9WVE8;A0A2R8W750;Q3UP40;A0A2R8W6S4","Pacsin2"
1.56095184087539,25.6151847585152,3.70593123088814,0.00300369092321566,0.0392909275911813,-1.56309329681107,"Q8BW10","Nob1"
-4.5251232848336,21.5175892253318,-3.69744493743681,0.00305062907518142,0.0396136432463339,-1.57781406462176,"V9GXD9;V9GX40;Q5SV85-2;Q5SV85","Synrg"
0.692412499823284,28.4282086768099,3.6813982113494,0.00314144893473491,0.0402768851048841,-1.60566272739753,"A2BE93;Q9EQU5;A2BE92;Q9EQU5-2;Q9EQU5-3","Set"
-0.900658046630422,28.7267627936697,-3.67484769752884,0.00317931458241168,0.0402768851048841,-1.61703582556483,"Q64010;Q5ND50;Q64010-2;F7D232","Crk"
-1.11101717352865,27.5308896797097,-3.67347669599708,0.00318729870317693,0.0402768851048841,-1.61941652940769,"Q8BIW1","Prune"
-1.25771679972827,26.0231908241533,-3.67262554451021,0.00319226576716619,0.0402768851048841,-1.62089458968959,"Q923T9-3;Q923T9-2;Q923T9;A0A2I3BQP6;A0A286YCW8;A0A286YDL6","Camk2g"
-4.92904222454995,21.3567602212774,-3.65809313551836,0.00327830594954411,0.0410711710157674,-1.64613782915551,"Q91ZJ5-2;Q91ZJ5","Ugp2"
-5.57907508070402,22.2601507341323,-3.63222502081885,0.00343737818634535,0.0427629076469117,-1.6911038048674,"A0A3B2WAL8;Q8CAY6;G3XA25;Q80X81","Acat2;Acat3"
1.54729397487451,25.8178734741343,3.5988617133158,0.00365426498767802,0.044989864875421,-1.74915633164863,"E9Q421;Q8BXX3;Q9CXY9;Q8BL63","Pigk"
-0.489881083356874,30.7092775774405,-3.5969713158394,0.00366696481559081,0.044989864875421,-1.75244750346221,"P60122","Ruvbl1"
-2.34031131554702,21.2208831046081,-3.59214071631766,0.0036996223517284,0.0450480669245545,-1.76085842742924,"A0A0A6YXC8;E9QKR1;A0A0A6YW06;J3QNM3;E9QKQ9;E9QLZ9;Q03173-2;Q03173-6;Q03173-3;Q03173-4;Q03173-5;Q03173","Enah"
0.715056932437829,28.1402598616675,3.58880412302949,0.00372235291619422,0.0450480669245545,-1.76666875280067,"Q7TT37","Ikbkap"
-0.583074684320049,30.9165784976943,-3.56632962205203,0.00387922247963036,0.0466293026436649,-1.80582083966629,"Q8BTI8;Q8BTI8-3;Q8BTI8-2","Srrm2"
-1.50287715419158,26.0304500308901,-3.55537751195161,0.00395809662756369,0.0472580798686967,-1.82490937432683,"P35831","Ptpn12"
-2.7592247361562,20.6489380187274,-3.5489969186915,0.00400480043378003,0.0473902236909309,-1.83603285307633,"Q62172;A0A3B2WCS4;A0A3B2W7X3","Ralbp1"
0.700284930182633,29.5548043040704,3.54418323030195,0.00404040679517142,0.0473902236909309,-1.84442597891224,"Q80X50-2;Q80X50-4;Q80X50;A0A0H2UH17;A0A0G2JDV6;Q80X50-3","Ubap2l"
1.81066518474133,24.487746814234,3.5430171864726,0.00404908038281141,0.0473902236909309,-1.84645925124777,"Q9ESU7;P51912","Slc1a5"
-1.95212067941948,24.759722021106,-3.53332562798292,0.00412190967217637,0.0476998165698386,-1.86336119577669,"Q9QY06;Q9QY06-2;Q9QY06-3;E9PZW8;E9QKV6;A0A1D5RLD1;E9PWZ6;A0A1D5RLW4","Myo9b"
2.97237430007947,20.6208800902726,3.53237067190852,0.00412915781436489,0.0476998165698386,-1.86502685765393,"E9PVS0;P19182","Ifrd1"
0.648067006932887,28.7069763194303,3.52415707864661,0.00419203826036274,0.0481137810657116,-1.87935492488274,"Q9CQW2;A0A0N4SVB8","Arl8b"
1.49505826213709,34.021132919307,3.51252893389497,0.0042827325866228,0.0485303128294877,-1.89964448476865,"P11276","Fn1"
1.59306180442851,26.6566242887385,3.51250912698778,0.0042828887657277,0.0485303128294877,-1.89967905009922,"Q6PGC1","Dhx29"
-3.4439454357689,21.4701784703942,-3.5087183486859,0.00431288646640096,0.0485609178716918,-1.90629469683868,"Q64378;B8JJC2","Fkbp5"
4.54109851451628,22.4433840356018,3.50367269400501,0.00435314683495794,0.0487059636439633,-1.91510127195575,"E2QRQ3;D3Z6D2;Q8CJ67-3;Q8CJ67-2;Q8CJ67;Q8CJ67-4","Stau2"
-1.19868473043681,26.2600389201128,-3.49469711575158,0.00442571372115146,0.0489249591213268,-1.93076960377813,"Q9D1E6","Tbcb"
0.402410858733468,30.3022670855824,3.49263630752867,0.0044425484109022,0.0489249591213268,-1.93436753224577,"Q9JIK5","Ddx21"
-0.527909790930917,30.7584730193951,-3.49108988271744,0.00445522393347664,0.0489249591213268,-1.9370675170812,"P26039","Tln1"
-3.82182916935092,23.0201650934836,-3.48133960908418,0.00453599619989149,0.0495063634331716,-1.95409315509922,"Q8C7E9","Cstf2t"
-3.89998090229215,23.3581289946096,-3.47675047136727,0.00457452753478424,0.0496224663681779,-1.96210781106433,"Q6PDL0;A0A1D5RMC1;A0A1D5RM94","Dync1li2"
