"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProtID","GeneID"
3.82657137221367,21.4701784703942,3.89854062343607,0.00211616248444671,0.0365500297070941,-1.23044604196468,"Q64378;B8JJC2","Fkbp5"
-1.03525624301259,27.0770765288975,-3.88536786145946,0.0021672266317546,0.0369390058722378,-1.25309846719114,"Q920E5;A0A0G2JEA5;A0A0G2JDJ5;A0A0G2JEB3","Fdps"
4.04129984748148,21.4943570407331,3.88206925742019,0.00218021113917087,0.0369390058722378,-1.25877330085681,"Q810V0","Mphosph10"
-6.60782517735149,22.4740053688666,-3.87346746849197,0.0022144489147945,0.0371223091178712,-1.27357610878003,"Q3UH06-2;Q3UH06;Q3UH06-3;F6UB40;Q3UH06-4","Rreb1"
-0.574257235636551,34.0980113786399,-3.86748935232322,0.00223856917211254,0.0371223091178712,-1.28386765544674,"Q9QXS1;Q9QXS1-2;Q9QXS1-12;Q9QXS1-4;Q9QXS1-8;Q9QXS1-6;Q9QXS1-14;Q9QXS1-7;Q9QXS1-16;Q9QXS1-5;Q9QXS1-11;Q9QXS1-9;Q9QXS1-10;Q9QXS1-15;E9Q3W4","Plec"
0.964124965981032,27.7680614341184,3.86378987990402,0.00225363090766166,0.0371223091178712,-1.2902379883013,"O70400;S4R1V0","Pdlim1"
-0.523471400962283,30.0622222527351,-3.85268132278669,0.00229948705878644,0.0374246546152346,-1.30937353209376,"P70698","Ctps1"
-0.60121869778277,29.7135752809639,-3.84919882324043,0.00231405958835065,0.0374246546152346,-1.31537464004416,"Q8BU30","Iars"
-0.333637692425853,35.6353679621748,-3.84214459661945,0.00234386979594849,0.0375652645674987,-1.32753376285654,"Q8VDD5","Myh9"
-0.840091020879154,28.2922256072929,-3.82784378619163,0.00240552087957641,0.0380820603506554,-1.35219636669027,"E9Q390;A0A286YDF5;Q69ZN7;Q69ZN7-4;A0A286YCZ3","Myof"
1.06494307675285,27.0153111703706,3.82001409472298,0.00243997863509908,0.0380820603506554,-1.36570630826358,"Q8R4U7","Luzp1"
-1.03357570010927,27.0482614891239,-3.81971272579719,0.00244131502679352,0.0380820603506554,-1.36622641337944,"O35685","Nudc"
-3.10138367914061,20.65423052473,-3.81512749677449,0.00246174083211094,0.0380820603506554,-1.37414055420983,"Q9D8C6","Med11"
0.499017016190514,29.772629318866,3.79711370530211,0.00254370201297561,0.0390107403541691,-1.40524890665994,"O54724","Ptrf"
-6.09030144123824,22.126826231156,-3.78927905308606,0.00258021879281158,0.0392325575419813,-1.41878676098687,"O35350;A0A494BBB0","Capn1"
4.29209195501316,21.4740693714503,3.77689971244576,0.002639019027507,0.0394851688219316,-1.44018735316955,"Q3ULB1;Q921W7;P47226-2;P47226","Tes"
1.62364251221967,25.8178734741343,3.77644130218573,0.00264122264744792,0.0394851688219316,-1.44098005003134,"E9Q421;Q8BXX3;Q9CXY9;Q8BL63","Pigk"
-0.570174463057295,30.7584730193951,-3.77058795566771,0.00266952684772322,0.0395757355174968,-1.45110324704225,"P26039","Tln1"
1.63082291834507,25.4630989377888,3.76414824720702,0.00270102636675406,0.0397117843508716,-1.4622435496546,"Q8CJF7","Ahctf1"
1.36668322692486,26.7789252787868,3.73203410564596,0.00286390099841858,0.0415404600846855,-1.51784504397326,"Q3UVG3","Fam91a1"
4.2931866325824,21.3422610701334,3.73046625378235,0.00287210600922784,0.0415404600846855,-1.52056149691346,"A2A9X5;Q9JM14","Nt5c"
-1.79679750550697,25.9829299746398,-3.72320412455297,0.00291042633178133,0.0417552293890241,-1.53314610716919,"E9PUD2;Q8K1M6-3;Q8K1M6-2;Q8K1M6;Q8K1M6-4;A0A2U3TZ67","Dnm1l"
-1.44690585007283,26.4775727790924,-3.71421654104101,0.00295857822560883,0.0421064853068649,-1.54872590964936,"A0A0R4J1Q0;G5E896;Q3UJB9-2;Q3UJB9;D6RE33","Edc4"
3.39880525273954,20.9819090432883,3.70596950559395,0.00300348090846299,0.0424062899694894,-1.56302691459228,"G3X963;Q8CDM1","Atad2"
-2.06403069544363,25.1997344676737,-3.69814935203844,0.0030467044750467,0.0426778524496699,-1.57659196492072,"Q9JLQ0;A0A3B2W812","Cd2ap"
4.26136708016201,22.8027883019776,3.69054661950131,0.00308933739919875,0.0429369627591764,-1.58978381880636,"Q8R3N1","Nop14"
3.0303095204434,20.1892403850382,3.68038034954109,0.00314730230634929,0.0434034945968635,-1.60742977123402,"B1ATV0;B1ATV1;Q9WVD4","Clcn5"
3.78436863151012,22.4469130265003,3.65337561955874,0.00330674375247816,0.0452515164281435,-1.65433514433077,"A0A571BGG1;A0A571BEF4;Q91X43;A0A571BET4;Q91X43-2","Sh3d19"
-4.02569180319167,23.7830649511878,-3.64475722242458,0.00335935012091944,0.045620487519967,-1.66931429470882,"E9Q0A7;Q4KMM3-3;Q4KMM3-2;Q4KMM3-4;Q4KMM3;A0A2R8VHT3;B1H3M0;A0A2R8W6N3","Oxr1"
-0.500466624838566,30.4878753974989,-3.63861848673574,0.00339734220127723,0.0457038769432549,-1.67998643098004,"Q9WTM5","Ruvbl2"
-3.4520709283427,21.2267831461521,-3.635490112934,0.00341687219418376,0.0457038769432549,-1.68542594779548,"A2A8L9;Q8BW72-2;Q8BW72","Kdm4a"
4.31545470133642,20.902664048917,3.61336105825112,0.00355833956007942,0.0472409408759797,-1.72391957870933,"Q8VI84","Noc3l"
-1.58289597068305,25.4969371074138,-3.60584189212783,0.00360775966151627,0.0475422550950921,-1.73700556842478,"Q9CQU5","Zwint"
1.37434939537183,27.2692000196837,3.57095320633303,0.00384640796618216,0.0503144100870446,-1.79776413620136,"A0A087WQN7;F8VQ87;P97789-2;P97789;P97789-3;A0A087WNV6","Xrn1"
2.99457174492463,22.6177814668361,3.54805269382274,0.00401175944517011,0.0520943069558951,-1.83767911329903,"Q9JI95;Q64433","Cpn10-rs1;Hspe1"
2.02243968761532,24.707897528011,3.54122468189902,0.00406245093617374,0.0523702914163267,-1.84958502892922,"Q640M1","Utp14a"
-0.623189442993798,29.6212333828313,-3.53228541631181,0.00412980553820356,0.0528555687227635,-1.86517556491766,"P46061","Rangap1"
2.09247258778361,27.454573670796,3.5211869055725,0.00421501647728825,0.0535608165221128,-1.88453692615968,"P57780;A0A1L1SV25;E9Q2W9","Actn4"
4.14002664006203,20.5416794619381,3.50956613328744,0.00430615912925379,0.0543309013542021,-1.90481509542108,"Q7TS74;Q7TS74-2","Ckap2l"
4.69078062430099,25.411402376241,3.47865460470754,0.0045584997629325,0.0565179839963587,-1.95878226074623,"P70255-2;A0A1Y7VK55;P70255-5;P70255-3;P70255;P70255-4","Nfic"
-0.685808767138312,30.321934658862,-3.47396196261062,0.00459810298426179,0.0565179839963587,-1.96697815444913,"Q9WV92-3",""
1.17201697969593,26.3688863686019,3.47368465526229,0.0046004542296429,0.0565179839963587,-1.96746250838626,"Q921M3-2;Q921M3","Sf3b3"
-4.69339730947905,22.4366168923565,-3.47080052580455,0.00462498097444291,0.0565179839963587,-1.97250018640871,"O08919","Numbl"
4.84395513353121,26.6558350152828,3.46923492684888,0.0046383505696843,0.0565179839963587,-1.97523492633655,"A7ISP9;F8WJ93;Q3UMY5;A0A0R4J1G7;Q3UMY5-2;A0A0R4J0H0;A0A3Q4EHV9;Q3UMY5-4;Q3UMY5-3","Eml4"
4.56024356787735,20.8563095804406,3.46084470696019,0.00471067278214868,0.0570087542819218,-1.98989217486935,"Q9CS00","Cactin"
4.73838358354003,23.1869991431015,3.45505100944324,0.00476128213462367,0.0572318980911859,-2.00001485721329,"A0A0A0MQE5;A2AHC3;A2AHC4;A2AHC3-2","Camsap1"
1.51913100325447,27.1541747049404,3.43908592328674,0.00490362163730598,0.0585472677366936,-2.02791458143003,"Q3TN34;E9PZD2","Micall2"
-3.38984247230011,21.0519249445787,-3.42795683647194,0.00500539733154698,0.058989280521245,-2.04736786892821,"P59017","Bcl2l13"
0.850394035848556,27.1064220968329,3.42629583645498,0.00502077028432056,0.058989280521245,-2.05027155850058,"Q8K019-2;Q8K019;F8WI22;A0A087WQA0;Q8K019-3;A0A087WRN1","Bclaf1"
-0.72356709660999,29.3508470904735,-3.42421266223456,0.00504011840316427,0.058989280521245,-2.05391338752823,"B1AU75;Q99MD9;B1AU76","Nasp"
-0.684546624543401,28.8016901329539,-3.41144030557885,0.00516041308077725,0.060002450135312,-2.07624482018446,"B1AUX2;Q61191","Hcfc1"
3.58969035805772,22.9138108337813,3.40517184240207,0.00522051461129204,0.0603071135940814,-2.08720632210218,"A0A589P973;Q8CH77-2","Nav1"
-3.68572267133235,21.5905064074535,-3.39894683087232,0.00528090308438063,0.0606111392716977,-2.09809283148478,"E9QKE9;H3BK24;P53564-3;H3BKF6;H3BLS0;H3BJQ9;P53564-4;P53564-2;P53564;H3BJ26;H3BKT0;H3BJN3","Cux1"
0.938890485297531,28.3006639492293,3.39531353905363,0.00531647673286514,0.0606282827420967,-2.10444729472956,"Q8K224","Nat10"
1.74102821420624,27.2461072671921,3.38553386940622,0.00541344312643425,0.0613408619230989,-2.1215530377109,"D3YYK8;E9Q6X0;Q8R001-2;Q8R001;Q3TG90","Mapre2"
2.85870424751047,20.7881494953667,3.37763519724053,0.00549306820182568,0.0618491666522018,-2.13537026484026,"P97742","Cpt1a"
-0.519158223687292,29.7859369969277,-3.3715282424932,0.0055554450451709,0.0620811084676231,-2.14605412226319,"P47713;Q9DBX5","Pla2g4a"
-1.81920395038962,27.2009271286521,-3.36812571688074,0.00559050985731818,0.0620811084676231,-2.15200702073128,"Q61696;P17879","Hspa1a;Hspa1b"
3.46124269023412,21.5965040209197,3.3654388713044,0.00561835776463593,0.0620811084676231,-2.15670795776819,"Q99LN9;D3YZM0;D3Z7J7;D3Z6Y9;F6TY47;Q99LN9-2","Dohh"
-1.20960353666774,27.2218619332421,-3.35864913722474,0.0056893587686712,0.062297874761229,-2.16858795808259,"Q6A028","Swap70"
-1.21173243961482,27.1152647021737,-3.3568795886013,0.00570801213382818,0.062297874761229,-2.17168427459507,"Q99LB4;P24452;D3YTL5","Capg"
